consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0063084044772944,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0009989667640198,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,POWT,Transmission of electricity,Electricity,2.095346876454677e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,POWD,Distribution and trade of electricity,Electricity,4.58878154135719e-13,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.1581880835648212,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWC,Production of electricity by coal,Electricity,0.0432027915539844,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWG,Production of electricity by gas,Electricity,0.0051073777493338,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWN,Production of electricity by nuclear,Electricity,3.0534887751886725e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWH,Production of electricity by hydro,Electricity,0.000206419239391,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWW,Production of electricity by wind,Electricity,0.0009498383857675,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0050767794722414,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0005838857654654,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,1.0385710019426002e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWZ,Production of electricity nec,Electricity,2.228298661640086e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWT,Transmission of electricity,Electricity,6.998881312454785e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,POWD,Distribution and trade of electricity,Electricity,7.777607738884527e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,HUN,Hungary,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.183166099956014,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWC,Production of electricity by coal,Electricity,3.907967845237875e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWG,Production of electricity by gas,Electricity,0.0010088081772708,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWH,Production of electricity by hydro,Electricity,2.603000145370316e-19,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWW,Production of electricity by wind,Electricity,4.3901379178517983e-10,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,2.0183507924101907e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWB,Production of electricity by biomass and waste,Electricity,3.795578396239788e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWT,Transmission of electricity,Electricity,4.541291338977541e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,IRL,Ireland,Europe,POWD,Distribution and trade of electricity,Electricity,4.261941344017632e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWC,Production of electricity by coal,Electricity,0.0119812568562873,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWG,Production of electricity by gas,Electricity,0.007672425304391,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWH,Production of electricity by hydro,Electricity,2.370239216729717e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWW,Production of electricity by wind,Electricity,5.212391477215562e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0014151740550798,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0004599932839949,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,3.0197744685156643e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWZ,Production of electricity nec,Electricity,0.000485934443138,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWT,Transmission of electricity,Electricity,3.5918487375884344e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,POWD,Distribution and trade of electricity,Electricity,0.0023256260013666,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,ITA,Italy,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.6421634052150446,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWC,Production of electricity by coal,Electricity,1.8203057291212452e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWG,Production of electricity by gas,Electricity,1.500548122352914e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWN,Production of electricity by nuclear,Electricity,3.589599222483431e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWH,Production of electricity by hydro,Electricity,5.712158985037536e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWW,Production of electricity by wind,Electricity,6.713530583739131e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,8.153771193198907e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWB,Production of electricity by biomass and waste,Electricity,3.939032541431224e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWT,Transmission of electricity,Electricity,5.050135958789044e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,POWD,Distribution and trade of electricity,Electricity,0.0016101236827816,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LTU,Lithuania,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0036679365156581,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWG,Production of electricity by gas,Electricity,0.0038189615828556,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWH,Production of electricity by hydro,Electricity,5.7366123984784336e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWW,Production of electricity by wind,Electricity,2.985350226560467e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.1235347943800869e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.000403354903976,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,3.290329013922474e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWT,Transmission of electricity,Electricity,6.863354568897457e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LUX,Luxembourg,Europe,POWD,Distribution and trade of electricity,Electricity,1.1209710728156356e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWC,Production of electricity by coal,Electricity,1.4411175733152784e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWG,Production of electricity by gas,Electricity,2.0553398507589955e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWH,Production of electricity by hydro,Electricity,4.1731996173941464e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWW,Production of electricity by wind,Electricity,8.862008396410939e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.7256903465003187e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0001179831327062,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWT,Transmission of electricity,Electricity,5.1841935086402045e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,POWD,Distribution and trade of electricity,Electricity,4.205758648119044e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,LVA,Latvia,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0248171944019801,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,MLT,Malta,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0067342810291739,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,MLT,Malta,Europe,POWB,Production of electricity by biomass and waste,Electricity,7.99930183453604e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,MLT,Malta,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,1.3601173937764455e-11,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,MLT,Malta,Europe,POWT,Transmission of electricity,Electricity,8.871856930026693e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,MLT,Malta,Europe,POWD,Distribution and trade of electricity,Electricity,6.94525615776891e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWC,Production of electricity by coal,Electricity,0.0914410946690826,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWG,Production of electricity by gas,Electricity,0.0366069074141789,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWN,Production of electricity by nuclear,Electricity,0.0005868288843122,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWH,Production of electricity by hydro,Electricity,4.894038664284514e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWW,Production of electricity by wind,Electricity,0.0014688347198146,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,5.393327106279245e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0001129769531821,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,8.184299004584562e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWZ,Production of electricity nec,Electricity,3.7224121223696176e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWT,Transmission of electricity,Electricity,0.0041607206874127,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,POWD,Distribution and trade of electricity,Electricity,0.0001296839681338,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,NLD,Netherlands,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.586533418540827,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWC,Production of electricity by coal,Electricity,0.0030025530107009,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWG,Production of electricity by gas,Electricity,6.9187291504749e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWH,Production of electricity by hydro,Electricity,0.0001888103367398,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWW,Production of electricity by wind,Electricity,0.0008732330636186,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,9.1276692030869e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWB,Production of electricity by biomass and waste,Electricity,9.966668752855493e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWZ,Production of electricity nec,Electricity,5.242350614007397e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWT,Transmission of electricity,Electricity,0.0004743316619925,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,POWD,Distribution and trade of electricity,Electricity,0.0008740018209619,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,POL,Poland,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.5074265170820612,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWC,Production of electricity by coal,Electricity,0.0076513517111799,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWG,Production of electricity by gas,Electricity,0.0013458464627063,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWH,Production of electricity by hydro,Electricity,2.361138318931096e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWW,Production of electricity by wind,Electricity,1.5358784173848265e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0004389279367963,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWB,Production of electricity by biomass and waste,Electricity,5.309730511212231e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,4.109518235647574e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWM,Production of electricity by Geothermal,Electricity,1.0257790058490554e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWT,Transmission of electricity,Electricity,4.241259264188442e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,POWD,Distribution and trade of electricity,Electricity,3.054317479487895e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,PRT,Portugal,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0020238838694528,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,SWE,Sweden,Europe,POWC,Production of electricity by coal,Electricity,5.3881406071948475e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,SWE,Sweden,Europe,POWG,Production of electricity by gas,Electricity,5.238746223768495e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,SWE,Sweden,Europe,POWN,Production of electricity by nuclear,Electricity,0.0002831085866084,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 2,SWE,Sweden,Europe,POWH,Production of electricity by hydro,Electricity,0.0026757221679542,MRIO supply-chain node
